SK_ID_CURR,TARGET
401791,0.04943782427723894
401792,0.05686905137001582
401808,0.1334171206974883
401816,0.0647396970185152
401820,0.10385314274470074
401821,0.08183457999539705
401828,0.08226003091623516
401830,0.09676472372911757
401832,0.08218786327823147
401839,0.0753682655390521
401852,0.08023482500369114
401868,0.06794351471044635
401876,0.06129076175858206
401879,0.11226151273001643
401882,0.07247675753567602
401894,0.08762916538608005
401899,0.10692298484539373
401901,0.12306639109099138
401913,0.08394787162090024
401919,0.049488992402565365
401920,0.09578141108331284
401923,0.05475342066725285
401924,0.1296639189291573
401932,0.12851801373822697
401942,0.07700432345810077
401949,0.09694867464364978
401950,0.08430221720432125
401951,0.10542534369954241
401952,0.07490232029089666
401971,0.10213111467033276
401972,0.0912845385834375
401973,0.07126048427925501
401974,0.06078038111301344
401983,0.08390291531772849
401984,0.07058010017125244
401988,0.05462324656768682
401989,0.06834763827570499
401990,0.06664013921882112
402024,0.08131957706119484
402029,0.10190399761322168
402030,0.09736466656276967
402041,0.1006233837069013
402042,0.08716425348427213
402043,0.09303541586606451
402052,0.10555061670499867
402053,0.09153660937713258
402054,0.07105240315476445
402057,0.1184613582275579
402067,0.09840535857088738
402068,0.05640886790607457
402069,0.07188021499596418
402070,0.08264089344235283
402071,0.04603319535761029
402073,0.06306910746654369
402074,0.05920626804948423
402075,0.12024931379847187
402076,0.13807836028346346
402077,0.0543327531239355
402078,0.10007753663889925
402079,0.10290646670311682
402080,0.051091367619770456
402081,0.06566914807553711
402082,0.111184724188452
402089,0.0843819446572511
402090,0.05875467055057178
402091,0.07755030799176837
402092,0.09305480420913328
402094,0.0804776460412171
402095,0.06292412529787547
402096,0.0786614254210194
402109,0.08271589865238738
402151,0.07470991303434772
402152,0.06865018986572094
402153,0.05939207418087252
402155,0.06295427118091056
402201,0.05772045012793273
402210,0.14822023509918333
402212,0.06140884972882158
402218,0.07234865928293469
402227,0.09078705331949133
402234,0.08618874521416109
402236,0.09516720336813565
402242,0.11023371089235036
402243,0.05839042199557441
402244,0.1400796564693515
402245,0.06448019802254272
402250,0.083726575981903
402251,0.09565539157661528
402254,0.12857857530801295
402255,0.07705339421040028
402256,0.10587686275500678
402257,0.10918380737562344
402258,0.10124718869546802
402259,0.04619251301866412
402260,0.057126123127349104
402261,0.07570464527977636
402262,0.06323438966972802
402263,0.08966711830318513
402264,0.04900810536238709
402265,0.06435675138832024
402266,0.11501439239090633
402267,0.07180899275554105
402268,0.07049142455106316
402270,0.08069865398757814
402271,0.044088392818888884
402272,0.08218158732161143
402273,0.07349114662599313
402274,0.07715186785197241
402275,0.06797709470360785
402276,0.05523808841524464
402277,0.08716633923988117
402278,0.05671418397345934
402279,0.07492882848289727
402280,0.07771951729395102
402362,0.08805658318268705
402363,0.09749837951988366
402364,0.051237143529563024
402370,0.04998858950389859
402376,0.05233727450799671
402381,0.14537011400481215
402384,0.08122932773948649
402389,0.06720171637186234
402414,0.06708762302035991
402416,0.04916115916978284
402417,0.07349803286611128
402420,0.07773137214365916
402426,0.05660859916739575
402436,0.11915159830385526
402444,0.06159406617467947
402447,0.07791168947857015
402449,0.09287347656611775
402454,0.12372499628585054
402458,0.10150636043812658
402460,0.08118174342076623
402466,0.06834857428994316
402475,0.09458226661254146
402498,0.08688974493444353
402502,0.0871859764231752
402505,0.09101598051818927
402509,0.0915192557244937
402513,0.09319756011537426
402517,0.07019984545227062
402519,0.06976262597166247
402522,0.0732270452541221
402523,0.0515913727349016
402525,0.08965966190471433
402528,0.08382794431693563
402534,0.12688386505416455
402536,0.07238503711791566
402542,0.061537184673530476
402548,0.11157240125937289
402552,0.09333529891658456
402559,0.12014630035026677
402563,0.052549980425415754
402568,0.07828502370995682
402573,0.08762095880806131
402574,0.08409145751993635
402575,0.08154219813769077
402577,0.07651926921183735
402602,0.10143210983778818
402603,0.09680223825903486
402604,0.05337938820996063
402614,0.09879281603100071
402615,0.07149379104525366
402616,0.05979100995337212
402617,0.11245409269492863
402618,0.1461095770522096
402619,0.08824728309079978
402639,0.05910616882496347
402640,0.07078772585277252
402641,0.12638712574690808
402642,0.05562298125652844
402643,0.050336748199081974
402644,0.1129565035019529
402645,0.04767645243164282
402649,0.08514348361650667
402650,0.10646084051793732
402653,0.0820029402128989
402654,0.08250718449412225
402655,0.0926683977118504
402656,0.09012145572229159
402657,0.10863493837570573
402658,0.07974785660146827
402659,0.05074126873927276
402662,0.061473625208692304
402696,0.0621773909851234
402705,0.07211859103896177
402707,0.09314538763696614
402708,0.08193662921392922
402709,0.0684832924386835
402729,0.11415469536097878
402730,0.10397214477277464
402732,0.11930304756746023
402739,0.09489193361194827
402740,0.07525927597739085
402741,0.07356443650333283
402744,0.08998604011489045
402745,0.13215126841963878
402746,0.08601943562141162
402772,0.10842739924223484
402773,0.08287890179579172
402774,0.0608071489761249
402780,0.05677628383587672
402781,0.061735945684017794
402782,0.09150099221838047
402790,0.09644529882779153
402803,0.07529541660298904
402808,0.10463187852979232
402809,0.046918727363617733
402810,0.07841663219386344
402811,0.09573098244088458
402815,0.08387504063217263
402820,0.06396963739835536
402821,0.10191965671509083
402822,0.1261633744841382
402824,0.10135862576085028
402825,0.07997319239101831
402870,0.06739279917664556
402875,0.06615987705093287
402924,0.12377832259132156
402925,0.04894954862283049
402926,0.057901307966313265
402927,0.0770930719214534
402928,0.06594166796683978
402929,0.09989881639683981
402930,0.11596460292056272
402931,0.051695999421217796
402932,0.08188515445090565
402933,0.12307289435235783
402940,0.051187652351692606
402953,0.062166624836119073
402954,0.09102568581692869
402955,0.1285914711854447
402956,0.08038728349854925
402957,0.07911682055403509
402970,0.042193983363780115
402973,0.0817598730473725
402974,0.1026249336030232
402975,0.07270903849755432
402976,0.1170466301595232
402977,0.05555171367244505
402978,0.07374328383212626
402979,0.14172566365294254
402980,0.10797793123617556
402981,0.12837927746118907
402982,0.0701995289500581
402993,0.11133858359415058
402994,0.06184065912753952
403099,0.07879182203454514
403137,0.06793572093159803
403138,0.06646015948781127
403165,0.05614000779298329
403192,0.09505495933882803
403214,0.05638771746131985
403223,0.07639268811776802
403238,0.11508434399814066
403244,0.10197942160053473
403246,0.05271424955082992
403252,0.09422822964796457
403254,0.09449200858134056
403255,0.04619404343011519
403259,0.07886353383245608
403262,0.08845056632011918
403277,0.09379048144179016
403280,0.09019195087585569
403281,0.08340128075211434
403287,0.043098349287580474
403315,0.10364670893429148
403318,0.13249012492738496
403319,0.055527240805237375
403327,0.06282462544205378
403331,0.06703547192795795
403342,0.09191755415256396
403349,0.07136323911942877
403353,0.07720714018101489
403364,0.05551911222747389
403369,0.053994787621708645
403373,0.09596523365977416
403376,0.0729885824278241
403378,0.06689887718340812
403384,0.04878645312386198
403385,0.07064920637044152
403386,0.06764872060313123
403388,0.06470766057996863
403396,0.06633331619295098
403398,0.08974338489940951
403404,0.0768692476618601
403410,0.05481070244355444
403414,0.07072713603418818
403417,0.11477167699875782
403422,0.07879882234349256
403424,0.08851844993144597
403438,0.0908085613653075
403451,0.06622973577120393
403452,0.07150619183209207
403453,0.07033712441762213
403454,0.06921956444406546
403455,0.08926709534199263
403464,0.08527008221109356
403465,0.06134921399953506
403466,0.09286805665713359
403500,0.0870666749673848
403501,0.07993937602098025
403524,0.08769224590981264
403525,0.12453368475565213
403526,0.04604070175436845
403527,0.06329208913610335
403542,0.09113703436435344
403543,0.06749558827903225
403549,0.07562237962436426
403550,0.043387587034090666
403551,0.1046896027762766
403552,0.10428803076991962
403553,0.06945742568939867
403554,0.08053305598644207
403558,0.05183954751524794
403559,0.07458628116428212
403560,0.12300864767792562
403561,0.07888608827437191
403562,0.15208097874907853
403564,0.0904846477616601
403565,0.0874826600191052
403566,0.06808858108228373
403600,0.0804965652186828
403602,0.07061275722148291
403603,0.0683804145384988
403662,0.07016082842443996
403685,0.09342113866440867
403686,0.05794502970493714
403687,0.08276970250069794
403688,0.09173686413654084
403689,0.13879941868044895
403690,0.10406713619391782
403691,0.055380518223461905
403692,0.06903339278394854
403696,0.07479904467900235
403697,0.07728817271061977
403698,0.07112782952964156
403699,0.11257567639779006
403701,0.10858443405820399
403702,0.11066051027101215
403703,0.13838190642164727
403704,0.12781811129333376
403705,0.06432595258383902
403712,0.08658429974150277
403713,0.08833949488015481
403714,0.14846781972708936
403715,0.08012408533390687
403718,0.08569025140375044
403722,0.09129928575086647
403723,0.08818502410391611
403724,0.07202328467958061
403725,0.05193204696643435
403726,0.07666091782081448
403764,0.09722113321706687
403765,0.08241629364646118
403766,0.10024983685542765
403770,0.0947846470582376
403771,0.08700941139482798
403772,0.07620714028634051
403795,0.137889030219499
403799,0.07687454702309864
403800,0.06706757269023937
403801,0.03584163935645156
403802,0.09780403439803877
403803,0.17468449687098914
403811,0.07331880627345169
403814,0.06525610211972943
403815,0.06422009563668298
403816,0.05856821923263704
403817,0.06520297711478178
403818,0.04040475024522682
403820,0.07825702246693854
403821,0.06917799777250346
403822,0.07633467812424789
403823,0.060194794973496196
403824,0.05733990568287782
403825,0.06135376020949464
403826,0.06650184880713249
403828,0.08741431199139571
403834,0.05469547985478621
403836,0.09245843413122544
403837,0.10838641862522755
403838,0.08006150628880113
403839,0.1055365792563742
403873,0.08429786283174993
403876,0.06393341122463703
403902,0.07491838871721918
403918,0.06770300250888164
403922,0.08277598426676457
403928,0.09401802674523553
403929,0.0945407938786231
403931,0.058878920070518745
403932,0.07120094424038796
403933,0.05940875641318137
403935,0.08472109194188403
403936,0.0766845868669581
403937,0.07519597450497208
403938,0.05691727991320561
403943,0.10718534953905137
403944,0.06340726728532575
403945,0.0680831508675679
403946,0.10046136259540307
403948,0.09258473679412181
403951,0.10914206741164767
403955,0.08167954025665601
403956,0.11082640464307514
403957,0.08171155230434059
403958,0.0754831318607763
403960,0.13668868140847804
403961,0.055857489446865104
403962,0.09861117629712364
403963,0.07395196711928864
403964,0.07528247297556025
403965,0.09985531906419637
403966,0.12259811042171026
403967,0.0780433542647472
403968,0.12751037074661145
403969,0.12302583024621719
403970,0.08767581123627487
403971,0.09626628751743622
403972,0.09526405176293547
403973,0.10308571186111966
403974,0.12268817528229564
403975,0.0709062763686034
403976,0.049455764597854744
403977,0.07715854515710509
403978,0.11566841481587171
403979,0.0575973677207225
403980,0.10509158264699206
403981,0.07521081710181708
403982,0.0746285406429858
404062,0.08977516663072642
404067,0.04902329407960493
404070,0.06988359815210832
404079,0.07975858793058814
404084,0.061507671433703594
404108,0.11047265862037503
404112,0.0910676742782028
404118,0.09759916263002108
404121,0.06568066246746404
404122,0.09141166345403175
404126,0.07166012993136944
404140,0.0770900246620195
404152,0.10819451003102487
404156,0.13068702513049876
404158,0.07922537487282653
404160,0.10002000212276183
404172,0.05166475504283485
404174,0.08176400490874706
404180,0.09073031492585472
404186,0.06115162226763687
404190,0.08769539963452809
404192,0.10704662895373865
404206,0.07705161532937667
404207,0.0981142581992144
404213,0.11103142731170777
404216,0.11022994698688428
404220,0.08145781289505621
404227,0.09468918344522438
404235,0.05922003717455921
404247,0.11438143842089804
404259,0.051736881660237176
404266,0.07456377230711764
404267,0.06876379739080662
404274,0.12368254350278077
404276,0.07681647239257523
404277,0.07165357172232072
404278,0.07011798929163658
404279,0.07776852765367182
404280,0.06828783782283719
404287,0.10177629648947235
404288,0.12651909037891565
404289,0.06045593958623824
404290,0.11786540974203914
404291,0.045405595147768235
404293,0.14853605744169812
404302,0.08741586771624048
404303,0.08026159887405884
404304,0.04709697211837924
404307,0.055738044798467626
404308,0.07841377592646281
404309,0.10777985100968561
404310,0.08456467473786584
404311,0.14326249966028395
404312,0.10082710517556918
404323,0.054760260543034234
404324,0.07956367076817351
404325,0.07129084993467799
404326,0.0606434944974677
404327,0.08513637046225116
404328,0.05794513008358838
404329,0.07379360241577942
404330,0.10835580876662565
404331,0.10703459421854594
404335,0.08431421887716035
404336,0.08956212380626019
404337,0.12232492463856384
404364,0.11139864484130696
404379,0.101014956836534
404380,0.13370331807526623
404381,0.09420136895984857
404382,0.07296305299140138
404385,0.08562680993246449
404390,0.07362246708309463
404391,0.06380319442646351
404392,0.09462524185742814
404393,0.07650438159942909
404396,0.0873242072485403
404400,0.07402989705961753
404401,0.03999538027473683
404402,0.07377838798539509
404403,0.1369151187994059
404404,0.085059279764156
404405,0.10537994485011924
404406,0.06699081650364815
404437,0.08460302708618904
404439,0.09522294385516782
404461,0.10918859345364576
404462,0.05095810779890469
404464,0.0932598804800212
404468,0.0815537249820919
404469,0.06753967022086342
404470,0.06255930491012827
404471,0.07886720069513403
404472,0.09148469050845506
404473,0.062355844217668044
404474,0.07852372458642039
404475,0.09685023500118847
404477,0.0666467887456551
404478,0.06682834810082997
404554,0.10225507823034928
404555,0.08709156596030879
404556,0.06961247529705952
404557,0.061447262059347654
404569,0.11322946038853322
404571,0.07515353242797652
404585,0.08678882040545727
404586,0.07713919289875279
404592,0.12751924612262575
404595,0.04908858608484544
404596,0.0917361575285001
404597,0.0913445369868526
404603,0.09150899455590232
404606,0.06540948379033917
404607,0.11625803769454236
404608,0.0576289261091583
404609,0.08889576015779552
404620,0.0948914052833717
404689,0.06493742738221187
404708,0.06552916666280985
404734,0.15526383054393636
404771,0.0660225484861898
404806,0.06272397080191736
404818,0.07134870491389858
404850,0.040727696203602996
404870,0.1110688768720858
404923,0.06862489975408817
404934,0.10118389391376133
404938,0.08734815154219315
404954,0.043727325509336085
404957,0.09723529106767964
404963,0.12288092048439646
404964,0.05155464150501467
404969,0.14632347371101534
404970,0.05566588167024465
404979,0.06814770969814497
404997,0.05373503916898608
404998,0.06532561772131935
405009,0.09582873464166469
405016,0.06567413078288363
405018,0.04789192573705992
405035,0.13088464333376482
405036,0.09933668956364494
405038,0.09507243452475482
405047,0.07186408048550767
405055,0.05701556362457842
405060,0.06699924745260802
405066,0.06482782087746862
405081,0.10016337468527937
405084,0.11568815141506805
405089,0.10899371011647208
405098,0.08285088660069631
405100,0.1075872654936029
405114,0.06570052916118956
405118,0.06502164693227053
405119,0.08766366053956419
405120,0.07660715028660375
405121,0.11519498355834855
405124,0.06674862869885922
405125,0.11994219244729293
405132,0.06758661535608987
405179,0.061920952548774284
405193,0.0719462764676174
405194,0.07856744099353274
405195,0.08031515078399787
405206,0.08647506924186217
405207,0.057661619182294316
405211,0.08130314013471077
405215,0.06336654756430399
405217,0.10581846241308476
405219,0.12469003412116847
405220,0.08243780917523018
405231,0.08305013364559032
405232,0.10194459783689064
405291,0.06956982225415534
405316,0.08311754623035367
405317,0.07864708004481455
405318,0.08917607899495289
405319,0.07597055508870866
405320,0.06534443275131899
405325,0.06676822120733635
405326,0.047226944368374116
405333,0.06790440032360237
405334,0.08476756657480196
405349,0.11986677239251123
405351,0.10652741123473718
405353,0.08049360449386066
405354,0.08974330289664903
405361,0.051716097015019405
405362,0.05436563566164736
405363,0.08829705771899272
405364,0.1380345884452115
405365,0.10783942068323916
405366,0.07727610434841703
405372,0.08134072456208895
405397,0.06340470189332623
405402,0.09387718643275302
405409,0.07447252524877838
405410,0.1038750775816858
405411,0.08115844084275849
405412,0.07037369968876836
405435,0.06458452092542516
405436,0.06355381424770189
405438,0.07618628894753787
405442,0.08992515159517121
405443,0.12909558756217043
405444,0.0746274799274808
405445,0.08761029018856831
405446,0.05722347062085049
405468,0.06298052357256108
405489,0.10705434839942936
405490,0.086885561433725
405498,0.06691950754605787
405509,0.10370738861982182
405510,0.06379262065342989
405511,0.09311429572646522
405512,0.06715563044669462
405517,0.08119028243346403
405518,0.09805677603100224
405523,0.05849198157331654
405544,0.09627548065812881
405546,0.11091250522411152
405552,0.10351105200610719
405583,0.061947326601141973
405592,0.09916534218879577
405599,0.0742860190916988
405602,0.053262670908033646
405607,0.03483926356344544
405613,0.09587939172565116
405620,0.16914567723190488
405624,0.08189324138860087
405625,0.04805255339567496
405626,0.06201109877289229
405632,0.09408320642786247
405633,0.09071559935802004
405637,0.08293051855481946
405640,0.08020662527080316
405642,0.12674500432085212
405646,0.0769607557923356
405647,0.045745012866794894
405650,0.13716456040548877
405653,0.07646384037470118
405654,0.09794422288072363
405660,0.08718302506594502
405666,0.0851202086372576
405667,0.07747522802593464
405668,0.045572971760650255
405669,0.055542056105745176
405671,0.13057205120231619
405672,0.03910108116612877
405673,0.07419382389000437
405674,0.08446836742800624
405675,0.06499746951103202
405676,0.08512024806245
405677,0.06713602024634831
405679,0.05374819113662702
405680,0.11225208815288801
405682,0.053403694654468675
405683,0.08369216573510346
405684,0.091212413612401
405685,0.09887256616094081
405687,0.05364938241753795
405689,0.07024787818070005
405690,0.06994654398306377
405691,0.09312911366649794
405692,0.06442366303216096
405693,0.10615432578790608
405695,0.11389699911329565
405696,0.08858694250538174
405697,0.06674854608981505
405698,0.08424114057761922
405699,0.08602454438071956
405700,0.15105672977517995
405701,0.10285561918069332
405702,0.1118231537505635
405761,0.11364945040251592
405765,0.09910872883643801
405769,0.06971609484653912
405784,0.11398503550661837
405811,0.05351720771191399
405814,0.07782355235312621
405816,0.11273213147574215
405818,0.0771756279703948
405821,0.06737421184735526
405822,0.0646135516917395
405838,0.058962310047152314
405841,0.07740872709438223
405846,0.08377355260398296
405855,0.08834752805706668
405857,0.05936343617736376
405858,0.07665841747645673
405860,0.05136697732950611
405861,0.08961365804624669
405871,0.07936539623783635
405879,0.07888246125324506
405880,0.048999030315973136
405886,0.07983614653885082
405901,0.07871548989388481
405904,0.09109721670802595
405905,0.07061387701482863
405906,0.06660209517158842
405927,0.08829707867392705
405930,0.11898365376504967
405944,0.07129310155923445
405946,0.05771906102759801
405954,0.10379888999857688
405963,0.06673224963628666
405964,0.05399684370409823
405965,0.061758984553586714
405966,0.0769172855945819
405970,0.050623855827363645
405971,0.11413872667922134
405992,0.09567498678759535
405996,0.0597185745488707
405999,0.0614241732840942
406002,0.08545273572204436
406003,0.07310902045019725
406004,0.08130976999993043
406005,0.06881356114895619
406006,0.12618788273317427
406007,0.0906679694803753
406008,0.08850441092317107
406028,0.05104308864788082
406029,0.09196926637377846
406043,0.10798924727872851
406044,0.052081237468922036
406045,0.13579558544840292
406046,0.11827243974850629
406048,0.07769902618631502
406050,0.07932559199365484
406051,0.054487254506775336
406052,0.0752980781860261
406053,0.12337718823052667
406077,0.05279636553168271
406082,0.11089138429419759
406083,0.11604747852908864
406084,0.11068620439007396
406098,0.04497521091398509
406099,0.07185946283234243
406100,0.12985035820901275
406113,0.06166643562278617
406114,0.05618042127473217
406115,0.09210861120592256
406116,0.0688511624409517
406117,0.0512761031810349
406127,0.07650905342549368
406128,0.07408957711125456
406129,0.06779212441079925
406132,0.08259353236825434
406133,0.05856465798375689
406134,0.07459693883046536
406135,0.10015377586839525
406136,0.09513497017813392
406137,0.09708673551393089
406138,0.1018920808176361
406139,0.07945789383901354
406142,0.08902440185412751
406143,0.07815641270492606
406175,0.0925358941635801
406176,0.06858962996261415
406177,0.06908518222314883
406194,0.10315669766913188
406195,0.0760608709239776
406208,0.08137354990316868
406210,0.0706377305646187
406216,0.08750494706284877
406217,0.07920827544948593
406227,0.06732649588825479
406228,0.057641713249647855
406253,0.10091406179766642
406254,0.06124530862507691
406260,0.07546560624481002
406267,0.09153357364176945
406269,0.06202254342769387
406276,0.09946377573587684
406277,0.06388416156046087
406279,0.056014505436269096
406288,0.08453090884297015
406297,0.144556838315274
406308,0.13948840602188511
406310,0.1024907202560018
406320,0.07119110856668016
406336,0.06917830000490634
406352,0.04725090008216374
406365,0.0748656418071819
406369,0.06759280545019511
406371,0.10593807968784064
406401,0.10653587835526261
406408,0.09974479446637433
406409,0.055601182945171856
406475,0.09291285042506467
406492,0.06967741456282453
406510,0.08136613530694192
406519,0.10102516400695118
406565,0.09904617890430824
406584,0.10229102310094881
406596,0.07096375286015995
406598,0.08254301525267363
406605,0.0986506105313517
406609,0.07160946391485616
406610,0.09700775643422699
406611,0.05859961089515155
406654,0.10753704875551645
406670,0.11299587945148007
406675,0.08144637122750295
406681,0.11032215594465564
406682,0.0635877818934765
406695,0.054592810435007626
406697,0.07722921777687344
406712,0.1188941621958091
406719,0.07709145023110557
406725,0.08339871869312095
406734,0.06684966893562574
406743,0.1047834586645775
406778,0.10175386591893579
406784,0.07215848459898393
406786,0.0665383782301741
406791,0.08418362786742944
406792,0.06683808269677281
406803,0.1052239084060915
406812,0.05812321474727305
406813,0.10090408905982733
406814,0.10008648247520409
406841,0.09952547277693753
406842,0.07639048487550952
406843,0.07711270957727684
406848,0.09103239503403154
406861,0.07682840602283703
406862,0.13003700036410826
406863,0.03639248232583051
406864,0.06258722364184484
406865,0.11358476673898635
406871,0.10059242319421431
406872,0.09201552632189844
406873,0.09504459533682989
406893,0.08851335347174973
406919,0.09626354815997944
406920,0.08302949119399518
406921,0.07648878981836765
406923,0.0819680288121485
406924,0.0799272504987956
406925,0.05338710774639056
406926,0.08497259298510676
406927,0.09993215485732225
406936,0.04570812065045196
406937,0.0668438303060786
406938,0.07704223941887368
406939,0.09157830774784416
406940,0.116197963037539
406941,0.06714981830299677
406952,0.07495308466121302
406953,0.13635885633057582
406954,0.09753622817124154
406962,0.09328759200265645
406963,0.1291356065314546
406964,0.07027491617411148
406965,0.1125184661370648
406966,0.13253370809824438
406967,0.06563726232743713
406968,0.08612497109068093
406969,0.05869122493055062
406970,0.08140395073691123
406971,0.11019469711440766
406972,0.09727127986664598
406973,0.10454885023320966
406974,0.08837409285434242
406975,0.061581228981300196
406976,0.0683131338818631
406977,0.064408011354263
406985,0.06695285314392241
406987,0.1080480332195622
407025,0.10200317764209799
407031,0.08289938663931037
407033,0.09301141769011151
407039,0.08389564801793178
407041,0.05226641889997926
407044,0.07767302104267694
407046,0.09030158230532422
407053,0.0626102756140134
407061,0.07179683208639084
407069,0.0839202284845292
407070,0.07928388929523852
407072,0.04793877807168551
407073,0.07701131784728238
407081,0.10883658894795846
407082,0.09179863702326044
407088,0.06240721396912924
407091,0.14597524306765536
407097,0.03099650440946107
407104,0.09857984777772286
407105,0.1711875703496274
407106,0.05481004796877758
407121,0.0742160498713178
407128,0.07114818514840053
407137,0.078057019670222
407144,0.10513232905322809
407145,0.09134709898083927
407154,0.09625223932851538
407162,0.059135796243181056
407164,0.0944830797910286
407168,0.08933589751335157
407203,0.07445013568518125
407210,0.11512988130942288
407215,0.0654178288627256
407218,0.062396831069411844
407228,0.07542319655811028
407262,0.10545775538912339
407274,0.11347253089416098
407280,0.10142818689180277
407288,0.085650639202006
407298,0.05490984639045697
407299,0.10750961763675314
407302,0.07538739233737196
407303,0.06776219937459763
407305,0.10975131285318891
407306,0.09957649984640397
407307,0.10681149628707277
407313,0.05379185483329213
407314,0.04037079148999532
407315,0.05752933731751456
407316,0.08986478561555372
407322,0.10375468760747658
407323,0.08066724681529058
407324,0.06199184846743143
407325,0.07853762663042792
407329,0.09169994031073532
407330,0.11947789879849705
407332,0.08523372277170502
407333,0.07930428158015271
407334,0.08298067223915437
407335,0.08304567962052235
407336,0.06853694725042256
407337,0.09400237404351057
407338,0.09117123495391856
407339,0.07954124791707723
407340,0.0683588451762385
407341,0.10186524831620483
407342,0.04909173892255113
407343,0.07322485982848559
407344,0.10506303472666294
407345,0.08549314605387777
407346,0.12044427217772832
407353,0.11205287467250571
407364,0.08937158876670506
407365,0.11142675299172909
407366,0.04312759743976522
407370,0.06781906526661295
407373,0.12511906886682117
407376,0.08427768293451732
407386,0.062180516874579476
407388,0.0802950256114686
407391,0.06957295959443012
407393,0.10540782126531889
407427,0.08752166930111557
407452,0.10844722747706721
407454,0.07579082588380463
407457,0.08171080461070639
407462,0.054949254804411075
407463,0.07580336052793438
407468,0.08390852607699324
407469,0.07573958272826914
407478,0.09199714106090005
407482,0.10580691046815872
407487,0.07821134276005666
407489,0.07618663688384025
407498,0.14996708555193336
407516,0.09221355588108886
407519,0.10401069716866194
407528,0.10377520396142206
407532,0.12110461554346535
407534,0.0941780928162765
407543,0.08893016653689029
407546,0.08306442141593492
407550,0.07726174051674942
407555,0.05754922072116764
407558,0.0896254471151723
407587,0.054082505444823785
407588,0.052745899786886104
407594,0.11719050187125404
407596,0.09045029533645962
407598,0.07861545828856016
407602,0.11578852921362318
407605,0.07256116759331892
407613,0.08453626081947234
407619,0.09967758392664797
407625,0.06000196893709094
407627,0.07670049172773308
407629,0.0938046483700704
407631,0.06737287528954962
407633,0.06141942071857788
407636,0.10343719741415015
407645,0.09913575146581328
407648,0.08677839358381717
407669,0.046374731998287934
407674,0.06108612465445671
407675,0.09879012935481833
407676,0.08566730856071461
407677,0.10735016436122219
407678,0.11274881655748537
407679,0.08344838898303822
407680,0.10629600484695009
407681,0.10852865592022004
407682,0.06438776277299282
407684,0.09795003007783122
407692,0.08158248931336344
407693,0.1040387506343789
407694,0.06818087876456813
407695,0.04680202452088698
407696,0.08706748679407925
407697,0.09433895220998775
407698,0.0942290414913244
407699,0.07172843437721194
407702,0.058462952198062246
407703,0.06916389334719698
407725,0.08803135465196822
407726,0.10252984018053103
407729,0.11258561092903156
407731,0.03713698337624191
407745,0.09759675888698066
407749,0.0865069673966784
407750,0.09367282203909026
407751,0.09260890530619041
407752,0.13934894800737424
407753,0.08247402912358869
407754,0.10547455319874445
407755,0.0892319184934504
407756,0.06255819458117806
407765,0.06342984970255758
407766,0.06481123077304102
407767,0.0999497076044131
407768,0.06150046083912036
407773,0.06544042055850904
407774,0.08601330720732887
407778,0.10098391469694488
407779,0.08465414431781405
407780,0.11622937520856592
407781,0.10152213706233257
407782,0.06629334697080308
407783,0.06967962154199611
407784,0.07555945351929796
407825,0.09934372776157838
407826,0.048114723023959985
407828,0.0844991622725742
407829,0.06838899222231073
407830,0.12291869565711634
407831,0.06823884884909617
407832,0.0913546682597721
407838,0.08112020607442903
407839,0.08385687640830973
407840,0.05051991730583692
407841,0.07170325084118873
407842,0.10081002135889604
407855,0.09297450078433714
407857,0.08409296866023054
407881,0.07882613400590181
407882,0.08596555592756963
407885,0.05730116838436989
407915,0.0674771557117879
407916,0.06341232666082745
407918,0.10382993830815707
407919,0.12353808773716747
407920,0.09467100830058305
407921,0.07001778826875144
407922,0.06755847305296446
407927,0.07323391003423932
407934,0.11054638413987787
407941,0.09044791394348534
407942,0.09974733441568846
407943,0.044641245984650524
407944,0.0627756914834746
407946,0.07179705420679222
407947,0.0594324093844227
407952,0.06558272290792264
407955,0.08416113530429514
407978,0.08157249064325935
407986,0.06369750919956126
408003,0.06649696367482746
408006,0.09044160732364243
408008,0.053392290533750456
408015,0.09988464775551802
408016,0.06686691913041592
408028,0.07722786652269721
408035,0.09868964802704078
408042,0.06482203711356914
408044,0.11520373975161534
408052,0.05313994777716713
408053,0.09333001014221257
408056,0.09740171971001879
408068,0.07079006873380583
408071,0.08823044681014668
408074,0.06972089094332114
408085,0.11472298580244378
408089,0.0759523985423781
408091,0.07674276484255887
408098,0.047169574151786825
408106,0.09439846610340231
408108,0.10901617262497892
408116,0.07176975886607728
408126,0.0705710277398551
408130,0.11041928397719371
408135,0.06740503419833153
408148,0.06424464510650779
408168,0.08084983335282164
408170,0.07732892307578468
408172,0.09491636314528708
408176,0.053312222611656336
408181,0.09931875420000295
408191,0.05158797803697897
408194,0.08548152297445964
408213,0.06556735064822271
408248,0.0698893976065869
408249,0.04999928153298596
408250,0.10416609289584329
408256,0.13807255940673918
408261,0.08590298079966782
408262,0.10627458455359738
408268,0.11440108129467844
408269,0.06605237913782146
408273,0.05882398503287584
408280,0.07965236002957893
408286,0.05652179303340538
408347,0.07027857773657409
408349,0.06198244260042933
408350,0.08691839817468663
408351,0.06794468967346655
408352,0.08996981720216453
408355,0.07178030478078214
408356,0.06214768928312341
408357,0.07111687480978561
408384,0.08298756194231405
408385,0.06628110586857112
408386,0.0839765831152471
408387,0.06986119896601967
408388,0.069104259536629
408389,0.0785042547120809
